  0.30084931  -5.674000e-03  1.837000e-03
  0.30432009  -5.553000e-03  1.775000e-03
  0.30787185  -5.433000e-03  1.714000e-03
  0.31142930  -5.315000e-03  1.655000e-03
  0.31506989  -5.200000e-03  1.599000e-03
  0.31871465  -5.087000e-03  1.544000e-03
  0.32236090  -4.976000e-03  1.491000e-03
  0.32609152  -4.866000e-03  1.440000e-03
  0.32990953  -4.759000e-03  1.390000e-03
  0.33372812  -4.653000e-03  1.342000e-03
  0.33754424  -4.550000e-03  1.295000e-03
  0.34144864  -4.448000e-03  1.250000e-03
  0.34544441  -4.347000e-03  1.206000e-03
  0.34943630  -4.248000e-03  1.164000e-03
  0.35342076  -4.151000e-03  1.123000e-03
  0.35760022  -4.056000e-03  1.084000e-03
  0.36166861  -3.963000e-03  1.045000e-03
  0.36593861  -3.873000e-03  1.009000e-03
  0.37008956  -3.784000e-03  9.727000e-04
  0.37444880  -3.696000e-03  9.382000e-04
  0.37879621  -3.611000e-03  9.049000e-04
  0.38312732  -3.527000e-03  8.730000e-04
  0.38755862  -3.443000e-03  8.420000e-04
  0.39209360  -3.361000e-03  8.117000e-04
  0.39660908  -3.280000e-03  7.823000e-04
  0.40122977  -3.202000e-03  7.541000e-04
  0.40582652  -3.128000e-03  7.281000e-04
  0.41052981  -3.054000e-03  7.025000e-04
  0.41534340  -2.981000e-03  6.775000e-04
  0.42012879  -2.908000e-03  6.530000e-04
  0.42502570  -2.836000e-03  6.291000e-04
  0.42988903  -2.764000e-03  6.058000e-04
  0.43486495  -2.692000e-03  5.831000e-04
  0.43995741  -2.621000e-03  5.611000e-04
  0.44501076  -2.551000e-03  5.398000e-04
  0.45018155  -2.481000e-03  5.192000e-04
  0.45530665  -2.417000e-03  4.994000e-04
  0.46054978  -2.352000e-03  4.803000e-04
  0.46591507  -2.287000e-03  4.619000e-04
  0.47140684  -2.220000e-03  4.442000e-04
  0.47684615  -2.153000e-03  4.273000e-04
  0.48241245  -2.085000e-03  4.112000e-04
  0.48791814  -2.016000e-03  3.959000e-04
  0.49355095  -1.946000e-03  3.814000e-04
  0.49931533  -1.876000e-03  3.679000e-04
  0.50501017  -1.773000e-03  3.538000e-04
  0.51083641  -1.658000e-03  3.401000e-04
  0.51679864  -1.534000e-03  3.270000e-04
  0.52290175  -1.400000e-03  3.146000e-04
  0.52892493  -1.257000e-03  3.028000e-04
  0.53508849  -1.207000e-03  7.783000e-04
  0.54116107  -1.396000e-03  7.532000e-04
  0.54737306  -1.450000e-03  7.287000e-04
  0.55372933  -1.467000e-03  7.050000e-04
  0.56023495  -1.465000e-03  6.819000e-04
  0.56663622  -1.460000e-03  6.592000e-04
  0.57318541  -1.454000e-03  6.370000e-04
  0.57988775  -1.445000e-03  6.152000e-04
  0.58674869  -1.434000e-03  5.939000e-04
  0.59348969  -1.421000e-03  5.732000e-04
  0.60038744  -1.405000e-03  5.530000e-04
  0.60714987  -1.385000e-03  5.336000e-04
  0.61437066  -1.364000e-03  5.148000e-04
  0.62145362  -1.342000e-03  4.964000e-04
  0.62870179  -1.317000e-03  4.786000e-04
  0.63579489  -1.291000e-03  4.614000e-04
  0.64304979  -1.264000e-03  4.447000e-04
  0.65081366  -1.235000e-03  4.286000e-04
  0.65806793  -1.208000e-03  4.128000e-04
  0.66584319  -1.181000e-03  3.975000e-04
  0.67343833  -1.152000e-03  3.827000e-04
  0.68120879  -1.122000e-03  3.684000e-04
  0.68916066  -1.091000e-03  3.547000e-04
  0.69730032  -1.059000e-03  3.416000e-04
  0.70523322  -1.021000e-03  3.288000e-04
  0.71334869  -9.791000e-04  3.162000e-04
  0.72165307  -9.335000e-04  3.042000e-04
  0.73015312  -8.841000e-04  2.927000e-04
  0.73841573  -7.757000e-04  2.814000e-04
  0.74686749  -8.083000e-04  4.942000e-04
  0.75551491  -8.507000e-04  4.764000e-04
  0.76436498  -8.653000e-04  4.591000e-04
  0.77342484  -8.745000e-04  4.422000e-04
  0.78220822  -8.781000e-04  4.258000e-04
  0.79119333  -8.761000e-04  4.099000e-04
  0.80038733  -8.683000e-04  3.945000e-04
  0.80979751  -8.565000e-04  3.796000e-04
  0.81889035  -8.392000e-04  3.652000e-04
  0.82874333  -8.161000e-04  3.514000e-04
  0.83826912  -8.030000e-04  3.737000e-04
  0.84801644  -8.061000e-04  3.600000e-04
  0.85799311  -8.007000e-04  3.470000e-04
  0.86759969  -7.924000e-04  3.344000e-04
  0.87742389  -7.835000e-04  3.221000e-04
  0.88810886  -7.739000e-04  3.102000e-04
  0.89840578  -7.637000e-04  2.986000e-04
  0.90827837  -7.524000e-04  2.875000e-04
  0.91905113  -7.408000e-04  2.767000e-04
  0.92938529  -7.287000e-04  2.663000e-04
  0.94066766  -7.163000e-04  2.562000e-04
  0.95149653  -7.036000e-04  2.466000e-04
  0.96257762  -6.912000e-04  2.373000e-04
  0.97315539  -6.788000e-04  2.283000e-04
  0.98474977  -6.665000e-04  2.195000e-04
  0.99582325  -6.542000e-04  2.110000e-04
  1.00000000  -6.469000e-04  2.078000e-04
  1.02329299  -6.213000e-04  1.918000e-04
  1.04712855  -5.967000e-04  1.770000e-04
  1.07151931  -5.731000e-04  1.634000e-04
  1.09647820  -5.504000e-04  1.508000e-04
  1.12201845  -5.286000e-04  1.392000e-04
  1.14815362  -5.077000e-04  1.285000e-04
  1.17489755  -4.876000e-04  1.186000e-04
  1.20226443  -4.684000e-04  1.095000e-04
  1.23026877  -4.498000e-04  1.011000e-04
  1.25892541  -4.320000e-04  9.327000e-05
  1.28824955  -4.149000e-04  8.609000e-05
  1.31825674  -3.985000e-04  7.947000e-05
  1.34896288  -3.828000e-04  7.335000e-05
  1.38038426  -3.676000e-04  6.770000e-05
  1.41253754  -3.531000e-04  6.249000e-05
  1.44543977  -3.391000e-04  5.768000e-05
  1.47910839  -3.257000e-04  5.324000e-05
  1.51356125  -3.128000e-04  4.914000e-05
  1.54881662  -3.004000e-04  4.536000e-05
  1.58489319  -2.886000e-04  4.187000e-05
  1.62181010  -2.771000e-04  3.865000e-05
  1.65958691  -2.662000e-04  3.567000e-05
  1.69824365  -2.557000e-04  3.292000e-05
  1.73780083  -2.455000e-04  3.039000e-05
  1.77827941  -2.358000e-04  2.805000e-05
  1.81970086  -2.265000e-04  2.589000e-05
  1.86208714  -2.175000e-04  2.390000e-05
  1.90546072  -2.089000e-04  2.206000e-05
  1.94984460  -2.007000e-04  2.036000e-05
  1.99526231  -1.927000e-04  1.879000e-05
  2.04173794  -1.851000e-04  1.735000e-05
  2.08929613  -1.778000e-04  1.601000e-05
  2.13796209  -1.707000e-04  1.478000e-05
  2.18776162  -1.640000e-04  1.364000e-05
  2.23872114  -1.575000e-04  1.259000e-05
  2.29086765  -1.513000e-04  1.162000e-05
  2.34422882  -1.453000e-04  1.073000e-05
  2.39883292  -1.395000e-04  9.902000e-06
  2.45470892  -1.340000e-04  9.140000e-06
  2.51188643  -1.287000e-04  8.436000e-06
  2.57039578  -1.236000e-04  7.787000e-06
  2.63026799  -1.187000e-04  7.187000e-06
  2.69153480  -1.140000e-04  6.634000e-06
  2.75422870  -1.095000e-04  6.124000e-06
  2.81838293  -1.052000e-04  5.652000e-06
  2.88403150  -1.010000e-04  5.217000e-06
  2.95120923  -9.704000e-05  4.816000e-06
  3.01995172  -9.320000e-05  4.445000e-06
  3.09029543  -8.952000e-05  4.103000e-06
  3.16227766  -8.598000e-05  3.787000e-06
  3.23593657  -8.257000e-05  3.495000e-06
  3.31131121  -7.931000e-05  3.226000e-06
  3.38844156  -7.617000e-05  2.978000e-06
  3.46736850  -7.316000e-05  2.749000e-06
  3.54813389  -7.026000e-05  2.537000e-06
  3.63078055  -6.748000e-05  2.342000e-06
  3.71535229  -6.481000e-05  2.162000e-06
  3.80189396  -6.225000e-05  1.995000e-06
  3.89045145  -5.979000e-05  1.842000e-06
  3.98107171  -5.742000e-05  1.700000e-06
  4.07380278  -5.515000e-05  1.569000e-06
  4.16869383  -5.297000e-05  1.448000e-06
  4.26579519  -5.087000e-05  1.337000e-06
  4.36515832  -4.886000e-05  1.234000e-06
  4.46683592  -4.693000e-05  1.139000e-06
  4.57088190  -4.507000e-05  1.051000e-06
  4.67735141  -4.329000e-05  9.703000e-07
  4.78630092  -4.158000e-05  8.956000e-07
  4.89778819  -3.993000e-05  8.267000e-07
  5.01187234  -3.835000e-05  7.630000e-07
  5.12861384  -3.684000e-05  7.043000e-07
  5.24807460  -3.538000e-05  6.501000e-07
  5.37031796  -3.398000e-05  6.000000e-07
  5.49540874  -3.264000e-05  5.539000e-07
  5.62341325  -3.134000e-05  5.112000e-07
  5.75439937  -3.010000e-05  4.719000e-07
  5.88843655  -2.891000e-05  4.356000e-07
  6.02559586  -2.777000e-05  4.020000e-07
  6.16595002  -2.667000e-05  3.711000e-07
  6.30957344  -2.562000e-05  3.425000e-07
  6.45654229  -2.460000e-05  3.161000e-07
  6.60693448  -2.363000e-05  2.918000e-07
  6.76082975  -2.269000e-05  2.694000e-07
  6.91830971  -2.180000e-05  2.486000e-07
  7.07945784  -2.093000e-05  2.295000e-07
  7.24435960  -2.011000e-05  2.118000e-07
  7.41310241  -1.931000e-05  1.955000e-07
  7.58577575  -1.855000e-05  1.805000e-07
  7.76247117  -1.781000e-05  1.666000e-07
  7.94328235  -1.711000e-05  1.537000e-07
  8.12830516  -1.643000e-05  1.419000e-07
  8.31763771  -1.578000e-05  1.310000e-07
  8.51138038  -1.516000e-05  1.209000e-07
  8.70963590  -1.456000e-05  1.116000e-07
  8.91250938  -1.398000e-05  1.030000e-07
  9.12010839  -1.343000e-05  9.508000e-08
  9.33254301  -1.290000e-05  8.776000e-08
  9.54992586  -1.239000e-05  8.101000e-08
  9.77237221  -1.190000e-05  7.477000e-08
 10.00000000  -1.143000e-05  6.902000e-08
 10.23292992  -1.098000e-05  6.370000e-08
 10.47128548  -1.054000e-05  5.880000e-08
 10.71519305  -1.012000e-05  5.427000e-08
 10.96478196  -9.724000e-06  5.010000e-08
 11.22018454  -9.339000e-06  4.624000e-08
 11.48153621  -8.970000e-06  4.268000e-08
 11.74897555  -8.615000e-06  3.939000e-08
 12.02264435  -8.274000e-06  3.636000e-08
 12.30268771  -7.947000e-06  3.356000e-08
 12.58925412  -7.632000e-06  3.098000e-08
 12.88249552  -7.330000e-06  2.859000e-08
 13.18256739  -7.040000e-06  2.639000e-08
 13.48962883  -6.762000e-06  2.436000e-08
 13.80384265  -6.494000e-06  2.249000e-08
 14.12537545  -6.237000e-06  2.076000e-08
 14.45439771  -5.991000e-06  1.916000e-08
 14.79108388  -5.754000e-06  1.768000e-08
 15.13561248  -5.526000e-06  1.632000e-08
 15.48816619  -5.308000e-06  1.507000e-08
 15.84893192  -5.098000e-06  1.391000e-08
 16.21810097  -4.896000e-06  1.284000e-08
 16.59586907  -4.702000e-06  1.185000e-08
 16.98243652  -4.516000e-06  1.094000e-08
 17.37800829  -4.338000e-06  1.009000e-08
 17.78279410  -4.166000e-06  9.317000e-09
 18.19700859  -4.001000e-06  8.600000e-09
 18.62087137  -3.843000e-06  7.938000e-09
 19.05460718  -3.691000e-06  7.327000e-09
 19.49844600  -3.545000e-06  6.763000e-09
 19.95262315  -3.405000e-06  6.242000e-09
 20.41737945  -3.270000e-06  5.762000e-09
 20.89296131  -3.141000e-06  5.318000e-09
 21.37962090  -3.016000e-06  4.909000e-09
 21.87761624  -2.897000e-06  4.531000e-09
 22.38721139  -2.783000e-06  4.182000e-09
 22.90867653  -2.672000e-06  3.860000e-09
 23.44228815  -2.567000e-06  3.563000e-09
 23.98832919  -2.465000e-06  3.289000e-09
 24.54708916  -2.368000e-06  3.036000e-09
 25.11886432  -2.274000e-06  2.802000e-09
 25.70395783  -2.184000e-06  2.586000e-09
 26.30267992  -2.098000e-06  2.387000e-09
 26.91534804  -2.015000e-06  2.203000e-09
 27.54228703  -1.935000e-06  2.034000e-09
 28.18382931  -1.858000e-06  1.877000e-09
 28.84031503  -1.785000e-06  1.733000e-09
 29.51209227  -1.714000e-06  1.599000e-09
 30.19951720  -1.647000e-06  1.476000e-09
 30.90295433  -1.581000e-06  1.363000e-09
 31.62277660  -1.519000e-06  1.258000e-09
 32.35936569  -1.459000e-06  1.161000e-09
 33.11311215  -1.401000e-06  1.072000e-09
 33.88441561  -1.346000e-06  9.891000e-10
 34.67368505  -1.292000e-06  9.130000e-10
 35.48133892  -1.241000e-06  8.427000e-10
 36.30780548  -1.192000e-06  7.778000e-10
 37.15352291  -1.145000e-06  7.180000e-10
 38.01893963  -1.100000e-06  6.627000e-10
 38.90451450  -1.056000e-06  6.117000e-10
 39.81071706  -1.014000e-06  5.646000e-10
 40.73802778  -9.743000e-07  5.211000e-10
 41.68693835  -9.358000e-07  4.810000e-10
 42.65795188  -8.987000e-07  4.440000e-10
 43.65158322  -8.632000e-07  4.098000e-10
 44.66835922  -8.290000e-07  3.783000e-10
 45.70881896  -7.962000e-07  3.492000e-10
 46.77351413  -7.648000e-07  3.223000e-10
 47.86300923  -7.345000e-07  2.975000e-10
 48.97788194  -7.054000e-07  2.746000e-10
 50.11872336  -6.775000e-07  2.534000e-10
 51.28613840  -6.507000e-07  2.339000e-10
 52.48074602  -6.250000e-07  2.159000e-10
 53.70317964  -6.003000e-07  1.993000e-10
 54.95408739  -5.765000e-07  1.840000e-10
 56.23413252  -5.537000e-07  1.698000e-10
 57.54399373  -5.318000e-07  1.567000e-10
 58.88436554  -5.108000e-07  1.447000e-10
 60.25595861  -4.906000e-07  1.335000e-10
 61.65950019  -4.712000e-07  1.233000e-10
 63.09573445  -4.525000e-07  1.138000e-10
 64.56542290  -4.346000e-07  1.050000e-10
 66.06934480  -4.174000e-07  9.692000e-11
 67.60829754  -4.009000e-07  8.946000e-11
 69.18309709  -3.851000e-07  8.258000e-11
