     0.339989  -0.00515800   0.00115900
     0.359988  -0.00458300  0.000960900
     0.379988  -0.00408900  0.000803300
     0.399987  -0.00366000  0.000677500
     0.419986  -0.00328400  0.000575900
     0.439986  -0.00294900  0.000492700
     0.459985  -0.00264600  0.000424300
     0.479984  -0.00236300  0.000367500
     0.499984  -0.00207900  0.000320100
     0.519983  -0.00172600  0.000280100
     0.524983  -0.00158500  0.000271100
     0.527783  -0.00144300  0.000266200
     0.527983  -0.00143000  0.000283700
     0.528483  -0.00141000  0.000318200
     0.528983  -0.00140500  0.000326200
     0.529983  -0.00137500  0.000333200
     0.530983  -0.00132400  0.000331400
     0.531983  -0.00124700  0.000338400
     0.532983  -0.00116100  0.000371700
     0.533983  -0.00104200  0.000387400
     0.534383 -0.000967400  0.000412900
     0.534783 -0.000877800  0.000447100
     0.535183 -0.000781200  0.000516400
     0.535583 -0.000685100  0.000620400
     0.535983 -0.000557400  0.000741400
     0.536383 -0.000423600  0.000914900
     0.536783 -0.000407800   0.00133300
     0.537183 -0.000650600   0.00182000
     0.537583  -0.00108100   0.00199300
     0.537983  -0.00149300   0.00188900
     0.538983  -0.00191700   0.00137800
     0.539983  -0.00187000  0.000994400
     0.540983  -0.00173700  0.000927100
     0.541982  -0.00168400  0.000893500
     0.542982  -0.00162000  0.000881900
     0.543982  -0.00157300  0.000948000
     0.544982  -0.00161300   0.00105700
     0.545482  -0.00168800   0.00109900
     0.545982  -0.00176500   0.00106300
     0.546982  -0.00182900  0.000974300
     0.547982  -0.00185000  0.000903200
     0.548982  -0.00182700  0.000815000
     0.549982  -0.00177400  0.000786900
     0.550982  -0.00170900  0.000767300
     0.551982  -0.00164800  0.000824400
     0.552982  -0.00167400  0.000915000
     0.553982  -0.00172700  0.000912600
     0.554982  -0.00174000  0.000914600
     0.555982  -0.00176300  0.000949700
     0.556582  -0.00180900  0.000973300
     0.556982  -0.00184500  0.000963800
     0.557982  -0.00191200  0.000910700
     0.558982  -0.00193600  0.000841100
     0.559982  -0.00192900  0.000788500
     0.561982  -0.00190700  0.000725400
     0.564982  -0.00186500  0.000660700
     0.569982  -0.00179700  0.000614100
     0.574982  -0.00175100  0.000597000
     0.579981  -0.00172100  0.000580500
     0.589981  -0.00166800  0.000549400
     0.599981  -0.00161900  0.000520300
     0.619980  -0.00152300  0.000467500
     0.639979  -0.00142700  0.000421100
     0.659979  -0.00132800  0.000380300
     0.679978  -0.00121400  0.000344200
     0.684978  -0.00117900  0.000335800
     0.689978  -0.00113700  0.000327700
     0.694978  -0.00108300  0.000320800
     0.695978  -0.00106900  0.000319500
     0.696977  -0.00105400  0.000318100
     0.697977  -0.00103800  0.000316700
     0.698977  -0.00101800  0.000315400
     0.699977 -0.000995500  0.000314000
     0.700978 -0.000968400  0.000312700
     0.701977 -0.000933900  0.000311500
     0.702977 -0.000887900  0.000310400
     0.703977 -0.000818800  0.000309500
     0.704477 -0.000765800  0.000310000
     0.704977 -0.000685700  0.000316300
     0.705477 -0.000563600  0.000347500
     0.705977 -0.000415000  0.000453500
     0.706477 -0.000313400  0.000699700
     0.706977 -0.000376500   0.00107500
     0.707377 -0.000594300   0.00135200
     0.707577 -0.000745800   0.00143700
     0.707777 -0.000908400   0.00146900
     0.707977  -0.00106800   0.00144600
     0.708177  -0.00121800   0.00137300
     0.708377  -0.00134100   0.00126500
     0.708577  -0.00142900   0.00114500
     0.708777  -0.00148100   0.00102500
     0.708977  -0.00149800  0.000909400
     0.709477  -0.00145500  0.000714000
     0.709977  -0.00138300  0.000663900
     0.710477  -0.00135900  0.000658400
     0.710977  -0.00137100  0.000615800
     0.711477  -0.00137200  0.000540200
     0.711977  -0.00134400  0.000473200
     0.712477  -0.00129700  0.000436400
     0.712977  -0.00125300  0.000422500
     0.713977  -0.00119500  0.000417400
     0.714977  -0.00115700  0.000416300
     0.715977  -0.00112500  0.000415200
     0.716977  -0.00109000  0.000414200
     0.717977  -0.00103300  0.000417300
     0.718977 -0.000950400  0.000474000
     0.719977 -0.000967300  0.000664100
     0.720177 -0.000999300  0.000698700
     0.720377  -0.00103800  0.000721700
     0.720577  -0.00108100  0.000730800
     0.720777  -0.00112400  0.000724300
     0.720977  -0.00116100  0.000704300
     0.721177  -0.00119100  0.000674300
     0.721477  -0.00122000  0.000625800
     0.721977  -0.00122700  0.000565200
     0.722476  -0.00121000  0.000534100
     0.722977  -0.00119900  0.000530100
     0.723477  -0.00120000  0.000525600
     0.723977  -0.00120400  0.000509100
     0.724477  -0.00120200  0.000487600
     0.724977  -0.00119300  0.000472000
     0.725976  -0.00117100  0.000461600
     0.726976  -0.00115700  0.000459800
     0.727977  -0.00114900  0.000458400
     0.728976  -0.00114300  0.000457100
     0.729976  -0.00113900  0.000455700
     0.734976  -0.00112300  0.000448600
     0.739976  -0.00111200  0.000441500
     0.744976  -0.00110300  0.000434600
     0.749976  -0.00109300  0.000427700
     0.754976  -0.00108400  0.000421100
     0.759976  -0.00107600  0.000414500
     0.764975  -0.00106700  0.000408200
     0.769975  -0.00105800  0.000401900
     0.774975  -0.00104900  0.000395900
     0.779975  -0.00104000  0.000390000
     0.784975  -0.00103200  0.000384100
     0.789974  -0.00102400  0.000378500
     0.794974  -0.00101600  0.000373000
     0.799974  -0.00100900  0.000367600
     0.804974  -0.00100200  0.000360200
     0.809974 -0.000993400  0.000353000
     0.814974 -0.000984900  0.000345900
     0.819974 -0.000975900  0.000339000
     0.824974 -0.000966400  0.000332300
     0.829973 -0.000956900  0.000325800
     0.834973 -0.000946400  0.000319400
     0.837973 -0.000939400  0.000315500
     0.838973 -0.000936900  0.000314500
     0.839973 -0.000934400  0.000313500
     0.840973 -0.000931900  0.000312600
     0.841973 -0.000929400  0.000311600
     0.842973 -0.000926900  0.000310400
